2023-06-17 04:23:40.640316 Epoch [012/025], Step [0600/0750], [lateral-3: 1.2357], [lateral-2: 1.1682], [lateral-1: 1.1506], [edge: 0.9733]
2023-06-17 04:24:30.253480 Epoch [012/025], Step [0660/0750], [lateral-3: 1.2349], [lateral-2: 1.1677], [lateral-1: 1.1500], [edge: 0.9731]
2023-06-17 04:25:19.875265 Epoch [012/025], Step [0720/0750], [lateral-3: 1.2340], [lateral-2: 1.1671], [lateral-1: 1.1493], [edge: 0.9730]
2023-06-17 04:25:44.716699 Epoch [012/025], Step [0750/0750], [lateral-3: 1.2346], [lateral-2: 1.1677], [lateral-1: 1.1497], [edge: 0.9729]
2023-06-17 04:26:35.340182 Epoch [013/025], Step [0060/0750], [lateral-3: 1.2324], [lateral-2: 1.1660], [lateral-1: 1.1472], [edge: 0.9750]
2023-06-17 04:27:25.062873 Epoch [013/025], Step [0120/0750], [lateral-3: 1.2246], [lateral-2: 1.1600], [lateral-1: 1.1444], [edge: 0.9754]
2023-06-17 04:28:14.739200 Epoch [013/025], Step [0180/0750], [lateral-3: 1.2329], [lateral-2: 1.1670], [lateral-1: 1.1481], [edge: 0.9736]
2023-06-17 04:29:04.409442 Epoch [013/025], Step [0240/0750], [lateral-3: 1.2342], [lateral-2: 1.1681], [lateral-1: 1.1491], [edge: 0.9734]
2023-06-17 04:29:54.092238 Epoch [013/025], Step [0300/0750], [lateral-3: 1.2362], [lateral-2: 1.1694], [lateral-1: 1.1499], [edge: 0.9728]
2023-06-17 04:30:43.814204 Epoch [013/025], Step [0360/0750], [lateral-3: 1.2346], [lateral-2: 1.1689], [lateral-1: 1.1491], [edge: 0.9725]
2023-06-17 04:31:33.521480 Epoch [013/025], Step [0420/0750], [lateral-3: 1.2326], [lateral-2: 1.1669], [lateral-1: 1.1472], [edge: 0.9727]
2023-06-17 04:32:23.146912 Epoch [013/025], Step [0480/0750], [lateral-3: 1.2322], [lateral-2: 1.1668], [lateral-1: 1.1471], [edge: 0.9727]
2023-06-17 04:33:12.811680 Epoch [013/025], Step [0540/0750], [lateral-3: 1.2306], [lateral-2: 1.1655], [lateral-1: 1.1463], [edge: 0.9728]
2023-06-17 04:34:02.503461 Epoch [013/025], Step [0600/0750], [lateral-3: 1.2312], [lateral-2: 1.1665], [lateral-1: 1.1470], [edge: 0.9724]
2023-06-17 04:34:52.230495 Epoch [013/025], Step [0660/0750], [lateral-3: 1.2292], [lateral-2: 1.1649], [lateral-1: 1.1458], [edge: 0.9727]
2023-06-17 04:35:41.862841 Epoch [013/025], Step [0720/0750], [lateral-3: 1.2290], [lateral-2: 1.1646], [lateral-1: 1.1458], [edge: 0.9726]
2023-06-17 04:36:06.675773 Epoch [013/025], Step [0750/0750], [lateral-3: 1.2291], [lateral-2: 1.1648], [lateral-1: 1.1460], [edge: 0.9727]
2023-06-17 04:36:57.274787 Epoch [014/025], Step [0060/0750], [lateral-3: 1.2492], [lateral-2: 1.1842], [lateral-1: 1.1601], [edge: 0.9693]
2023-06-17 04:37:46.940852 Epoch [014/025], Step [0120/0750], [lateral-3: 1.2413], [lateral-2: 1.1764], [lateral-1: 1.1540], [edge: 0.9707]
2023-06-17 04:38:36.686203 Epoch [014/025], Step [0180/0750], [lateral-3: 1.2357], [lateral-2: 1.1710], [lateral-1: 1.1504], [edge: 0.9713]
2023-06-17 04:39:26.350411 Epoch [014/025], Step [0240/0750], [lateral-3: 1.2344], [lateral-2: 1.1710], [lateral-1: 1.1506], [edge: 0.9717]
2023-06-17 04:40:16.004765 Epoch [014/025], Step [0300/0750], [lateral-3: 1.2350], [lateral-2: 1.1705], [lateral-1: 1.1499], [edge: 0.9714]
2023-06-17 04:41:05.632509 Epoch [014/025], Step [0360/0750], [lateral-3: 1.2298], [lateral-2: 1.1661], [lateral-1: 1.1464], [edge: 0.9717]
2023-06-17 04:41:55.351491 Epoch [014/025], Step [0420/0750], [lateral-3: 1.2264], [lateral-2: 1.1635], [lateral-1: 1.1440], [edge: 0.9719]
2023-06-17 04:42:45.031046 Epoch [014/025], Step [0480/0750], [lateral-3: 1.2258], [lateral-2: 1.1634], [lateral-1: 1.1437], [edge: 0.9722]
2023-06-17 04:43:34.669865 Epoch [014/025], Step [0540/0750], [lateral-3: 1.2263], [lateral-2: 1.1638], [lateral-1: 1.1440], [edge: 0.9722]
2023-06-17 04:44:24.303543 Epoch [014/025], Step [0600/0750], [lateral-3: 1.2278], [lateral-2: 1.1646], [lateral-1: 1.1444], [edge: 0.9722]
2023-06-17 04:45:13.947309 Epoch [014/025], Step [0660/0750], [lateral-3: 1.2273], [lateral-2: 1.1643], [lateral-1: 1.1445], [edge: 0.9723]
2023-06-17 04:46:03.637869 Epoch [014/025], Step [0720/0750], [lateral-3: 1.2262], [lateral-2: 1.1636], [lateral-1: 1.1438], [edge: 0.9725]
2023-06-17 04:46:28.488661 Epoch [014/025], Step [0750/0750], [lateral-3: 1.2258], [lateral-2: 1.1630], [lateral-1: 1.1437], [edge: 0.9725]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_freeze_only_backbone/BGNet_fine_tuning_freeze_only_backbone-14.pth
2023-06-17 04:47:20.261488 Epoch [015/025], Step [0060/0750], [lateral-3: 1.2280], [lateral-2: 1.1653], [lateral-1: 1.1463], [edge: 0.9713]
2023-06-17 04:48:09.875751 Epoch [015/025], Step [0120/0750], [lateral-3: 1.2235], [lateral-2: 1.1632], [lateral-1: 1.1445], [edge: 0.9712]
2023-06-17 04:48:59.501969 Epoch [015/025], Step [0180/0750], [lateral-3: 1.2219], [lateral-2: 1.1618], [lateral-1: 1.1429], [edge: 0.9719]
2023-06-17 04:49:49.194038 Epoch [015/025], Step [0240/0750], [lateral-3: 1.2188], [lateral-2: 1.1594], [lateral-1: 1.1402], [edge: 0.9719]
2023-06-17 04:50:38.840709 Epoch [015/025], Step [0300/0750], [lateral-3: 1.2217], [lateral-2: 1.1613], [lateral-1: 1.1422], [edge: 0.9728]
2023-06-17 04:51:28.479000 Epoch [015/025], Step [0360/0750], [lateral-3: 1.2251], [lateral-2: 1.1637], [lateral-1: 1.1439], [edge: 0.9733]
2023-06-17 04:52:18.103455 Epoch [015/025], Step [0420/0750], [lateral-3: 1.2225], [lateral-2: 1.1622], [lateral-1: 1.1420], [edge: 0.9731]
2023-06-17 04:53:07.785338 Epoch [015/025], Step [0480/0750], [lateral-3: 1.2228], [lateral-2: 1.1619], [lateral-1: 1.1420], [edge: 0.9734]
2023-06-17 04:53:57.530616 Epoch [015/025], Step [0540/0750], [lateral-3: 1.2240], [lateral-2: 1.1628], [lateral-1: 1.1429], [edge: 0.9733]
2023-06-17 04:54:47.184779 Epoch [015/025], Step [0600/0750], [lateral-3: 1.2237], [lateral-2: 1.1627], [lateral-1: 1.1427], [edge: 0.9730]
2023-06-17 04:55:36.859553 Epoch [015/025], Step [0660/0750], [lateral-3: 1.2210], [lateral-2: 1.1607], [lateral-1: 1.1411], [edge: 0.9727]
2023-06-17 04:56:26.542125 Epoch [015/025], Step [0720/0750], [lateral-3: 1.2219], [lateral-2: 1.1610], [lateral-1: 1.1416], [edge: 0.9726]
2023-06-17 04:56:51.389806 Epoch [015/025], Step [0750/0750], [lateral-3: 1.2221], [lateral-2: 1.1611], [lateral-1: 1.1417], [edge: 0.9726]
2023-06-17 04:57:41.953602 Epoch [016/025], Step [0060/0750], [lateral-3: 1.2256], [lateral-2: 1.1669], [lateral-1: 1.1464], [edge: 0.9748]
2023-06-17 04:58:31.578790 Epoch [016/025], Step [0120/0750], [lateral-3: 1.2170], [lateral-2: 1.1599], [lateral-1: 1.1420], [edge: 0.9733]
2023-06-17 04:59:21.234974 Epoch [016/025], Step [0180/0750], [lateral-3: 1.2211], [lateral-2: 1.1626], [lateral-1: 1.1442], [edge: 0.9722]
2023-06-17 05:00:10.957728 Epoch [016/025], Step [0240/0750], [lateral-3: 1.2219], [lateral-2: 1.1625], [lateral-1: 1.1439], [edge: 0.9720]
2023-06-17 05:01:00.637297 Epoch [016/025], Step [0300/0750], [lateral-3: 1.2228], [lateral-2: 1.1629], [lateral-1: 1.1439], [edge: 0.9717]
2023-06-17 05:01:50.274488 Epoch [016/025], Step [0360/0750], [lateral-3: 1.2207], [lateral-2: 1.1615], [lateral-1: 1.1425], [edge: 0.9725]
2023-06-17 05:02:39.928956 Epoch [016/025], Step [0420/0750], [lateral-3: 1.2235], [lateral-2: 1.1638], [lateral-1: 1.1435], [edge: 0.9725]
2023-06-17 05:03:29.595576 Epoch [016/025], Step [0480/0750], [lateral-3: 1.2226], [lateral-2: 1.1626], [lateral-1: 1.1425], [edge: 0.9725]
2023-06-17 05:04:19.318469 Epoch [016/025], Step [0540/0750], [lateral-3: 1.2208], [lateral-2: 1.1614], [lateral-1: 1.1414], [edge: 0.9727]
2023-06-17 05:05:08.986177 Epoch [016/025], Step [0600/0750], [lateral-3: 1.2197], [lateral-2: 1.1605], [lateral-1: 1.1407], [edge: 0.9727]
2023-06-17 05:05:58.649639 Epoch [016/025], Step [0660/0750], [lateral-3: 1.2199], [lateral-2: 1.1605], [lateral-1: 1.1405], [edge: 0.9729]
2023-06-17 05:06:48.290710 Epoch [016/025], Step [0720/0750], [lateral-3: 1.2195], [lateral-2: 1.1598], [lateral-1: 1.1400], [edge: 0.9729]
2023-06-17 05:07:13.102400 Epoch [016/025], Step [0750/0750], [lateral-3: 1.2199], [lateral-2: 1.1600], [lateral-1: 1.1402], [edge: 0.9729]
2023-06-17 05:08:03.736820 Epoch [017/025], Step [0060/0750], [lateral-3: 1.2263], [lateral-2: 1.1642], [lateral-1: 1.1432], [edge: 0.9747]
2023-06-17 05:08:53.387381 Epoch [017/025], Step [0120/0750], [lateral-3: 1.2187], [lateral-2: 1.1601], [lateral-1: 1.1397], [edge: 0.9722]
2023-06-17 05:09:43.016170 Epoch [017/025], Step [0180/0750], [lateral-3: 1.2164], [lateral-2: 1.1591], [lateral-1: 1.1386], [edge: 0.9724]
2023-06-17 05:10:32.689127 Epoch [017/025], Step [0240/0750], [lateral-3: 1.2166], [lateral-2: 1.1590], [lateral-1: 1.1383], [edge: 0.9712]
2023-06-17 05:11:22.365154 Epoch [017/025], Step [0300/0750], [lateral-3: 1.2182], [lateral-2: 1.1601], [lateral-1: 1.1393], [edge: 0.9718]
2023-06-17 05:12:12.082203 Epoch [017/025], Step [0360/0750], [lateral-3: 1.2199], [lateral-2: 1.1611], [lateral-1: 1.1400], [edge: 0.9719]
2023-06-17 05:13:01.727515 Epoch [017/025], Step [0420/0750], [lateral-3: 1.2180], [lateral-2: 1.1591], [lateral-1: 1.1387], [edge: 0.9724]
2023-06-17 05:13:51.366264 Epoch [017/025], Step [0480/0750], [lateral-3: 1.2172], [lateral-2: 1.1582], [lateral-1: 1.1385], [edge: 0.9730]
2023-06-17 05:14:41.021929 Epoch [017/025], Step [0540/0750], [lateral-3: 1.2175], [lateral-2: 1.1585], [lateral-1: 1.1391], [edge: 0.9728]
2023-06-17 05:15:30.658185 Epoch [017/025], Step [0600/0750], [lateral-3: 1.2185], [lateral-2: 1.1592], [lateral-1: 1.1395], [edge: 0.9727]
2023-06-17 05:16:20.335228 Epoch [017/025], Step [0660/0750], [lateral-3: 1.2179], [lateral-2: 1.1588], [lateral-1: 1.1392], [edge: 0.9725]
2023-06-17 05:17:09.999580 Epoch [017/025], Step [0720/0750], [lateral-3: 1.2177], [lateral-2: 1.1585], [lateral-1: 1.1392], [edge: 0.9726]
2023-06-17 05:17:34.856967 Epoch [017/025], Step [0750/0750], [lateral-3: 1.2183], [lateral-2: 1.1588], [lateral-1: 1.1393], [edge: 0.9727]
2023-06-17 05:18:25.601419 Epoch [018/025], Step [0060/0750], [lateral-3: 1.2310], [lateral-2: 1.1673], [lateral-1: 1.1448], [edge: 0.9712]
2023-06-17 05:19:15.280978 Epoch [018/025], Step [0120/0750], [lateral-3: 1.2403], [lateral-2: 1.1754], [lateral-1: 1.1506], [edge: 0.9714]
2023-06-17 05:20:04.941050 Epoch [018/025], Step [0180/0750], [lateral-3: 1.2258], [lateral-2: 1.1648], [lateral-1: 1.1421], [edge: 0.9724]
2023-06-17 05:20:54.535043 Epoch [018/025], Step [0240/0750], [lateral-3: 1.2191], [lateral-2: 1.1600], [lateral-1: 1.1389], [edge: 0.9727]
2023-06-17 05:21:44.160582 Epoch [018/025], Step [0300/0750], [lateral-3: 1.2207], [lateral-2: 1.1605], [lateral-1: 1.1396], [edge: 0.9728]
2023-06-17 05:22:33.826898 Epoch [018/025], Step [0360/0750], [lateral-3: 1.2206], [lateral-2: 1.1603], [lateral-1: 1.1395], [edge: 0.9727]
2023-06-17 05:23:23.494265 Epoch [018/025], Step [0420/0750], [lateral-3: 1.2191], [lateral-2: 1.1590], [lateral-1: 1.1383], [edge: 0.9725]
2023-06-17 05:24:13.138804 Epoch [018/025], Step [0480/0750], [lateral-3: 1.2154], [lateral-2: 1.1565], [lateral-1: 1.1364], [edge: 0.9728]
2023-06-17 05:25:02.756762 Epoch [018/025], Step [0540/0750], [lateral-3: 1.2152], [lateral-2: 1.1564], [lateral-1: 1.1364], [edge: 0.9727]
2023-06-17 05:25:52.407276 Epoch [018/025], Step [0600/0750], [lateral-3: 1.2148], [lateral-2: 1.1562], [lateral-1: 1.1363], [edge: 0.9726]
2023-06-17 05:26:42.064974 Epoch [018/025], Step [0660/0750], [lateral-3: 1.2173], [lateral-2: 1.1582], [lateral-1: 1.1378], [edge: 0.9727]
2023-06-17 05:27:31.692356 Epoch [018/025], Step [0720/0750], [lateral-3: 1.2170], [lateral-2: 1.1579], [lateral-1: 1.1376], [edge: 0.9725]
2023-06-17 05:27:56.503923 Epoch [018/025], Step [0750/0750], [lateral-3: 1.2165], [lateral-2: 1.1575], [lateral-1: 1.1375], [edge: 0.9726]
2023-06-17 05:28:47.292272 Epoch [019/025], Step [0060/0750], [lateral-3: 1.2060], [lateral-2: 1.1479], [lateral-1: 1.1309], [edge: 0.9737]
2023-06-17 05:29:36.977465 Epoch [019/025], Step [0120/0750], [lateral-3: 1.2109], [lateral-2: 1.1514], [lateral-1: 1.1345], [edge: 0.9728]
2023-06-17 05:30:26.669869 Epoch [019/025], Step [0180/0750], [lateral-3: 1.2172], [lateral-2: 1.1561], [lateral-1: 1.1377], [edge: 0.9720]
2023-06-17 05:31:16.318501 Epoch [019/025], Step [0240/0750], [lateral-3: 1.2210], [lateral-2: 1.1593], [lateral-1: 1.1402], [edge: 0.9718]
2023-06-17 05:32:05.953659 Epoch [019/025], Step [0300/0750], [lateral-3: 1.2212], [lateral-2: 1.1592], [lateral-1: 1.1400], [edge: 0.9717]
2023-06-17 05:32:55.706002 Epoch [019/025], Step [0360/0750], [lateral-3: 1.2205], [lateral-2: 1.1590], [lateral-1: 1.1398], [edge: 0.9721]
2023-06-17 05:33:45.416520 Epoch [019/025], Step [0420/0750], [lateral-3: 1.2217], [lateral-2: 1.1601], [lateral-1: 1.1405], [edge: 0.9721]
2023-06-17 05:34:35.078147 Epoch [019/025], Step [0480/0750], [lateral-3: 1.2189], [lateral-2: 1.1577], [lateral-1: 1.1385], [edge: 0.9723]
2023-06-17 05:35:24.750477 Epoch [019/025], Step [0540/0750], [lateral-3: 1.2166], [lateral-2: 1.1559], [lateral-1: 1.1369], [edge: 0.9724]
2023-06-17 05:36:14.407967 Epoch [019/025], Step [0600/0750], [lateral-3: 1.2147], [lateral-2: 1.1554], [lateral-1: 1.1362], [edge: 0.9723]
2023-06-17 05:37:04.083395 Epoch [019/025], Step [0660/0750], [lateral-3: 1.2141], [lateral-2: 1.1550], [lateral-1: 1.1361], [edge: 0.9725]
2023-06-17 05:37:53.760345 Epoch [019/025], Step [0720/0750], [lateral-3: 1.2139], [lateral-2: 1.1551], [lateral-1: 1.1356], [edge: 0.9725]
2023-06-17 05:38:18.580002 Epoch [019/025], Step [0750/0750], [lateral-3: 1.2137], [lateral-2: 1.1549], [lateral-1: 1.1355], [edge: 0.9725]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_freeze_only_backbone/BGNet_fine_tuning_freeze_only_backbone-19.pth
2023-06-17 05:39:10.200568 Epoch [020/025], Step [0060/0750], [lateral-3: 1.2319], [lateral-2: 1.1703], [lateral-1: 1.1461], [edge: 0.9729]
2023-06-17 05:39:59.859905 Epoch [020/025], Step [0120/0750], [lateral-3: 1.2213], [lateral-2: 1.1618], [lateral-1: 1.1392], [edge: 0.9723]
2023-06-17 05:40:49.502789 Epoch [020/025], Step [0180/0750], [lateral-3: 1.2120], [lateral-2: 1.1549], [lateral-1: 1.1347], [edge: 0.9732]
2023-06-17 05:41:39.159354 Epoch [020/025], Step [0240/0750], [lateral-3: 1.2098], [lateral-2: 1.1525], [lateral-1: 1.1334], [edge: 0.9726]
2023-06-17 05:42:28.784675 Epoch [020/025], Step [0300/0750], [lateral-3: 1.2085], [lateral-2: 1.1522], [lateral-1: 1.1335], [edge: 0.9724]
2023-06-17 05:43:18.433837 Epoch [020/025], Step [0360/0750], [lateral-3: 1.2114], [lateral-2: 1.1541], [lateral-1: 1.1351], [edge: 0.9720]
2023-06-17 05:44:08.052405 Epoch [020/025], Step [0420/0750], [lateral-3: 1.2112], [lateral-2: 1.1538], [lateral-1: 1.1347], [edge: 0.9721]
2023-06-17 05:44:57.766654 Epoch [020/025], Step [0480/0750], [lateral-3: 1.2142], [lateral-2: 1.1560], [lateral-1: 1.1362], [edge: 0.9724]
2023-06-17 05:45:47.449122 Epoch [020/025], Step [0540/0750], [lateral-3: 1.2167], [lateral-2: 1.1572], [lateral-1: 1.1370], [edge: 0.9721]
2023-06-17 05:46:37.070001 Epoch [020/025], Step [0600/0750], [lateral-3: 1.2144], [lateral-2: 1.1556], [lateral-1: 1.1357], [edge: 0.9722]
2023-06-17 05:47:26.707909 Epoch [020/025], Step [0660/0750], [lateral-3: 1.2144], [lateral-2: 1.1555], [lateral-1: 1.1357], [edge: 0.9724]
2023-06-17 05:48:16.391160 Epoch [020/025], Step [0720/0750], [lateral-3: 1.2126], [lateral-2: 1.1545], [lateral-1: 1.1349], [edge: 0.9723]
2023-06-17 05:48:41.252585 Epoch [020/025], Step [0750/0750], [lateral-3: 1.2129], [lateral-2: 1.1547], [lateral-1: 1.1351], [edge: 0.9724]
2023-06-17 05:49:31.737442 Epoch [021/025], Step [0060/0750], [lateral-3: 1.2000], [lateral-2: 1.1464], [lateral-1: 1.1281], [edge: 0.9747]
2023-06-17 05:50:21.352563 Epoch [021/025], Step [0120/0750], [lateral-3: 1.2055], [lateral-2: 1.1526], [lateral-1: 1.1324], [edge: 0.9726]
2023-06-17 05:51:10.971721 Epoch [021/025], Step [0180/0750], [lateral-3: 1.2104], [lateral-2: 1.1538], [lateral-1: 1.1343], [edge: 0.9725]
2023-06-17 05:52:00.680709 Epoch [021/025], Step [0240/0750], [lateral-3: 1.2122], [lateral-2: 1.1549], [lateral-1: 1.1348], [edge: 0.9724]
2023-06-17 05:52:50.340106 Epoch [021/025], Step [0300/0750], [lateral-3: 1.2131], [lateral-2: 1.1560], [lateral-1: 1.1348], [edge: 0.9720]
2023-06-17 05:53:39.997050 Epoch [021/025], Step [0360/0750], [lateral-3: 1.2135], [lateral-2: 1.1566], [lateral-1: 1.1351], [edge: 0.9716]
2023-06-17 05:54:29.647598 Epoch [021/025], Step [0420/0750], [lateral-3: 1.2148], [lateral-2: 1.1574], [lateral-1: 1.1355], [edge: 0.9720]
2023-06-17 05:55:19.306673 Epoch [021/025], Step [0480/0750], [lateral-3: 1.2144], [lateral-2: 1.1566], [lateral-1: 1.1354], [edge: 0.9720]
2023-06-17 05:56:09.021018 Epoch [021/025], Step [0540/0750], [lateral-3: 1.2173], [lateral-2: 1.1589], [lateral-1: 1.1372], [edge: 0.9715]
2023-06-17 05:56:58.685554 Epoch [021/025], Step [0600/0750], [lateral-3: 1.2173], [lateral-2: 1.1587], [lateral-1: 1.1371], [edge: 0.9717]
2023-06-17 05:57:48.311813 Epoch [021/025], Step [0660/0750], [lateral-3: 1.2161], [lateral-2: 1.1575], [lateral-1: 1.1361], [edge: 0.9718]
2023-06-17 05:58:37.962636 Epoch [021/025], Step [0720/0750], [lateral-3: 1.2147], [lateral-2: 1.1563], [lateral-1: 1.1355], [edge: 0.9721]
2023-06-17 05:59:02.817547 Epoch [021/025], Step [0750/0750], [lateral-3: 1.2127], [lateral-2: 1.1549], [lateral-1: 1.1344], [edge: 0.9723]
2023-06-17 05:59:53.464044 Epoch [022/025], Step [0060/0750], [lateral-3: 1.2106], [lateral-2: 1.1568], [lateral-1: 1.1337], [edge: 0.9736]
2023-06-17 06:00:43.196940 Epoch [022/025], Step [0120/0750], [lateral-3: 1.2091], [lateral-2: 1.1524], [lateral-1: 1.1325], [edge: 0.9736]
2023-06-17 06:01:32.836079 Epoch [022/025], Step [0180/0750], [lateral-3: 1.2061], [lateral-2: 1.1501], [lateral-1: 1.1315], [edge: 0.9746]
2023-06-17 06:02:22.440979 Epoch [022/025], Step [0240/0750], [lateral-3: 1.2109], [lateral-2: 1.1543], [lateral-1: 1.1343], [edge: 0.9729]
2023-06-17 06:03:12.063069 Epoch [022/025], Step [0300/0750], [lateral-3: 1.2080], [lateral-2: 1.1520], [lateral-1: 1.1327], [edge: 0.9730]
2023-06-17 06:04:01.666188 Epoch [022/025], Step [0360/0750], [lateral-3: 1.2065], [lateral-2: 1.1507], [lateral-1: 1.1314], [edge: 0.9734]
2023-06-17 06:04:51.305033 Epoch [022/025], Step [0420/0750], [lateral-3: 1.2068], [lateral-2: 1.1511], [lateral-1: 1.1318], [edge: 0.9733]
2023-06-17 06:05:40.951229 Epoch [022/025], Step [0480/0750], [lateral-3: 1.2106], [lateral-2: 1.1537], [lateral-1: 1.1338], [edge: 0.9727]
2023-06-17 06:06:30.585994 Epoch [022/025], Step [0540/0750], [lateral-3: 1.2132], [lateral-2: 1.1555], [lateral-1: 1.1353], [edge: 0.9725]
2023-06-17 06:07:20.230348 Epoch [022/025], Step [0600/0750], [lateral-3: 1.2119], [lateral-2: 1.1542], [lateral-1: 1.1341], [edge: 0.9728]
2023-06-17 06:08:09.852572 Epoch [022/025], Step [0660/0750], [lateral-3: 1.2121], [lateral-2: 1.1542], [lateral-1: 1.1343], [edge: 0.9724]
2023-06-17 06:08:59.500610 Epoch [022/025], Step [0720/0750], [lateral-3: 1.2115], [lateral-2: 1.1539], [lateral-1: 1.1341], [edge: 0.9724]
2023-06-17 06:09:24.345366 Epoch [022/025], Step [0750/0750], [lateral-3: 1.2107], [lateral-2: 1.1534], [lateral-1: 1.1337], [edge: 0.9725]
2023-06-17 06:10:15.182642 Epoch [023/025], Step [0060/0750], [lateral-3: 1.2068], [lateral-2: 1.1521], [lateral-1: 1.1331], [edge: 0.9746]
2023-06-17 06:11:04.875451 Epoch [023/025], Step [0120/0750], [lateral-3: 1.2077], [lateral-2: 1.1521], [lateral-1: 1.1332], [edge: 0.9744]
2023-06-17 06:11:54.554388 Epoch [023/025], Step [0180/0750], [lateral-3: 1.2117], [lateral-2: 1.1557], [lateral-1: 1.1356], [edge: 0.9734]
2023-06-17 06:12:44.267544 Epoch [023/025], Step [0240/0750], [lateral-3: 1.2153], [lateral-2: 1.1587], [lateral-1: 1.1382], [edge: 0.9732]
2023-06-17 06:13:33.969176 Epoch [023/025], Step [0300/0750], [lateral-3: 1.2163], [lateral-2: 1.1594], [lateral-1: 1.1386], [edge: 0.9732]
2023-06-17 06:14:23.608334 Epoch [023/025], Step [0360/0750], [lateral-3: 1.2190], [lateral-2: 1.1608], [lateral-1: 1.1394], [edge: 0.9725]
2023-06-17 06:15:13.276271 Epoch [023/025], Step [0420/0750], [lateral-3: 1.2185], [lateral-2: 1.1597], [lateral-1: 1.1383], [edge: 0.9727]
2023-06-17 06:16:03.020285 Epoch [023/025], Step [0480/0750], [lateral-3: 1.2179], [lateral-2: 1.1589], [lateral-1: 1.1375], [edge: 0.9724]
2023-06-17 06:16:52.688239 Epoch [023/025], Step [0540/0750], [lateral-3: 1.2156], [lateral-2: 1.1573], [lateral-1: 1.1361], [edge: 0.9725]
2023-06-17 06:17:42.370338 Epoch [023/025], Step [0600/0750], [lateral-3: 1.2146], [lateral-2: 1.1564], [lateral-1: 1.1356], [edge: 0.9724]
2023-06-17 06:18:32.090965 Epoch [023/025], Step [0660/0750], [lateral-3: 1.2099], [lateral-2: 1.1527], [lateral-1: 1.1328], [edge: 0.9727]
2023-06-17 06:19:21.805085 Epoch [023/025], Step [0720/0750], [lateral-3: 1.2105], [lateral-2: 1.1529], [lateral-1: 1.1328], [edge: 0.9727]
2023-06-17 06:19:46.672583 Epoch [023/025], Step [0750/0750], [lateral-3: 1.2102], [lateral-2: 1.1528], [lateral-1: 1.1326], [edge: 0.9727]
2023-06-17 06:20:37.376015 Epoch [024/025], Step [0060/0750], [lateral-3: 1.1870], [lateral-2: 1.1317], [lateral-1: 1.1172], [edge: 0.9770]
2023-06-17 06:21:27.086836 Epoch [024/025], Step [0120/0750], [lateral-3: 1.2051], [lateral-2: 1.1469], [lateral-1: 1.1279], [edge: 0.9745]
2023-06-17 06:22:16.775027 Epoch [024/025], Step [0180/0750], [lateral-3: 1.2029], [lateral-2: 1.1466], [lateral-1: 1.1282], [edge: 0.9732]
2023-06-17 06:23:06.433155 Epoch [024/025], Step [0240/0750], [lateral-3: 1.2034], [lateral-2: 1.1479], [lateral-1: 1.1291], [edge: 0.9727]
2023-06-17 06:23:56.072732 Epoch [024/025], Step [0300/0750], [lateral-3: 1.2036], [lateral-2: 1.1479], [lateral-1: 1.1291], [edge: 0.9729]
2023-06-17 06:24:45.719735 Epoch [024/025], Step [0360/0750], [lateral-3: 1.2043], [lateral-2: 1.1483], [lateral-1: 1.1294], [edge: 0.9729]
2023-06-17 06:25:35.401028 Epoch [024/025], Step [0420/0750], [lateral-3: 1.2040], [lateral-2: 1.1483], [lateral-1: 1.1300], [edge: 0.9729]
2023-06-17 06:26:25.110878 Epoch [024/025], Step [0480/0750], [lateral-3: 1.2078], [lateral-2: 1.1509], [lateral-1: 1.1319], [edge: 0.9725]
2023-06-17 06:27:14.820312 Epoch [024/025], Step [0540/0750], [lateral-3: 1.2081], [lateral-2: 1.1510], [lateral-1: 1.1319], [edge: 0.9724]
2023-06-17 06:28:04.539272 Epoch [024/025], Step [0600/0750], [lateral-3: 1.2087], [lateral-2: 1.1515], [lateral-1: 1.1324], [edge: 0.9722]
2023-06-17 06:28:54.238615 Epoch [024/025], Step [0660/0750], [lateral-3: 1.2097], [lateral-2: 1.1521], [lateral-1: 1.1329], [edge: 0.9721]
2023-06-17 06:29:43.968556 Epoch [024/025], Step [0720/0750], [lateral-3: 1.2085], [lateral-2: 1.1515], [lateral-1: 1.1324], [edge: 0.9723]
2023-06-17 06:30:08.808418 Epoch [024/025], Step [0750/0750], [lateral-3: 1.2093], [lateral-2: 1.1522], [lateral-1: 1.1329], [edge: 0.9723]
[Saving Snapshot:]checkpoints/BGNet_FT_AG_freeze_only_backbone/BGNet_fine_tuning_freeze_only_backbone-24.pth
