2023-06-18 22:31:55.695630 Epoch [011/100], Step [0180/0750], [lateral-3: 1.2059], [lateral-2: 1.1597], [lateral-1: 1.1343], [edge: 0.9396]
2023-06-18 22:33:13.470756 Epoch [011/100], Step [0240/0750], [lateral-3: 1.2024], [lateral-2: 1.1563], [lateral-1: 1.1318], [edge: 0.9400]
2023-06-18 22:34:31.280031 Epoch [011/100], Step [0300/0750], [lateral-3: 1.2055], [lateral-2: 1.1593], [lateral-1: 1.1337], [edge: 0.9385]
2023-06-18 22:35:49.053512 Epoch [011/100], Step [0360/0750], [lateral-3: 1.2054], [lateral-2: 1.1593], [lateral-1: 1.1335], [edge: 0.9388]
2023-06-18 22:37:06.895714 Epoch [011/100], Step [0420/0750], [lateral-3: 1.2057], [lateral-2: 1.1600], [lateral-1: 1.1338], [edge: 0.9386]
2023-06-18 22:38:24.672378 Epoch [011/100], Step [0480/0750], [lateral-3: 1.2047], [lateral-2: 1.1588], [lateral-1: 1.1330], [edge: 0.9383]
2023-06-18 22:39:42.443918 Epoch [011/100], Step [0540/0750], [lateral-3: 1.2002], [lateral-2: 1.1555], [lateral-1: 1.1306], [edge: 0.9387]
2023-06-18 22:41:00.225105 Epoch [011/100], Step [0600/0750], [lateral-3: 1.2008], [lateral-2: 1.1559], [lateral-1: 1.1311], [edge: 0.9389]
2023-06-18 22:42:18.011806 Epoch [011/100], Step [0660/0750], [lateral-3: 1.2012], [lateral-2: 1.1565], [lateral-1: 1.1314], [edge: 0.9384]
2023-06-18 22:43:35.796781 Epoch [011/100], Step [0720/0750], [lateral-3: 1.1996], [lateral-2: 1.1557], [lateral-1: 1.1307], [edge: 0.9380]
2023-06-18 22:44:14.690806 Epoch [011/100], Step [0750/0750], [lateral-3: 1.1993], [lateral-2: 1.1556], [lateral-1: 1.1306], [edge: 0.9382]
2023-06-18 22:45:33.717476 Epoch [012/100], Step [0060/0750], [lateral-3: 1.1899], [lateral-2: 1.1453], [lateral-1: 1.1223], [edge: 0.9409]
